http://gz.lianjia.com/zufang/GZ0002002779.html,31平米 (套内23平米),1室0厅1卫  整租,低楼层 (共18层),东,暂无数据,易丰大厦10套出租中,天河天河公园,188天前发布,整租,暂无数据,暂无数据,暂无数据,房子户型方正，少有东向户型、带阳台，安静舒适，房子装修漂亮、保养好,,,东向带阳台 干净整洁 家私家电齐,学校：幼儿园、天府路小学、113中学、暨南大学等交通：公交华侨医院站(30多条路线)、地铁5号线(潭村站)超市：家乐福超市、百佳、菜肉市场等医院：华侨医院,"243 路:美林花园-革新路总站06:00-22:30, 途经国防大厦/天河立交/中山医等；245 路:广州科学城-黄石路06:00-22:30, 途经东圃镇/国防大厦等；261 路:渔珠-中山八路总站06:00-21:30, 途经黄埔大道东圃/中山纪念堂等",,
http://gz.lianjia.com/zufang/GZ0002193057.html,27平米,1室0厅1卫  整租,低楼层 (共8层),南,距地铁8号线鹭江582米,大江苑南贤大街2套出租中,海珠新港西,166天前发布,整租,暂无数据,暂无数据,暂无数据,该房源装修保养良好，现租给租客在住，如果买来自住的话，装修一下将会非常温馨舒适。,大江苑属于大院管理，24小时保安值班，生活配套非常成熟。实用率非常好。步行鹭江地铁10分钟。,幼儿园：大江苑幼儿园、珠江广场贝恩幼儿园中小学：绿翠中学、广州市第六中学、珠江中学、绿翠小学、大江苑小学大学：中山大学,大江苑 实用1房 东南靓向,商场：汇升广场、宏城超市、乐润广场、华润万家超市医院：新海医院、广医二院邮局：鹭江邮政局银行：中国银行、工商银行、农业银行、招商银行、交通银行、建设银行、揸打银行、东亚银行、商业银行其他：新珠江大酒店小区内部配套：大型地下停车场、网毛球场、凉亭,公交：8路、11路、24路、83路、121路、131路、182路、204路、229路、247路、195路、522路、836路、122路、130路、178路、204路、230路、252路、301路、303路、37路、45路、51路地铁：8号线鹭江站,该房源为东南向，舒适实用一房一厅，间隔方正，通风采光，是住家的不错选择！,邻近万宜广场，宏城超市，大江苑肉菜市场，天然居酒楼，喜士多24小时便利店，工商银行，生活气氛浓厚，街铺林立，购物方便。毗邻读省一级绿翠中学，市一级珠江中学，市一级大江苑小学，信孚幼儿园。大江苑 南贤大街马塞克外墙，保值潜力大。
http://gz.lianjia.com/zufang/GZ0002193104.html,73平米 (套内70平米),2室2厅1卫  整租,高楼层 (共6层),北,暂无数据,锦绣生态园菁华轩1套出租中,番禺钟村,147天前发布,整租,暂无数据,暂无数据,暂无数据,业主11年装修入住的，房子保养还好，房间是朩地块，家私电配齐，房屋干净清爽,"大夫山森林公园脚下；小区环境优美，生态概念,有灯光球场、有学校、有会所、有超市和银行等等生活必须配套",幼儿园：广州番禺荣达锦绣幼儿学校、钟村锦绣幼儿园 中小学：钟村锦绣小学、钟村职业技术学校 大学：广州大学城,精装2房 保养新净 干净整洁 随时入住,,公交：288路、15路、25路、10A路、10B路、301路、305路、302路、97路、109路、1oo路地铁3号线汉溪长隆,,
http://gz.lianjia.com/zufang/GZ0002320480.html,170平米,3室2厅2卫  整租,低楼层 (共35层),南 北,距地铁3号线华师360米,瑞安·创逸4套出租中,天河龙口东,87天前发布,整租,暂无数据,暂无数据,暂无数据,房子是带精装修的，温馨舒适的简单风格，明亮地板砖，户型方正规整，摒弃多余过道走廊，从而提高空间的实际使用率，即买即入住,瑞安创逸位于广州传统CBD繁华天河北，地处天河北路和龙口东路的交界处，为香港瑞安集团成员瑞安建业属子公司——瑞安中华汇，布局华南市场的纯住宅项目。瑞安创逸包括1栋31层服务式公寓和3栋35层纯居住宅，车位比高于1:1。,,上学购物逛街 坐公交地铁超级方便,zhou边配套好，生活很方便。地铁站就在边上。更有华润万家，耀和广场，zhou边食肆林立，娱乐设施众多，工作生活两不误！,地铁：3号线华师站下;公交车：龙口东：20，22，32，41，78，130，133，135，191，218，230，232，298，306，560，615，B17，大学城2线,,
http://gz.lianjia.com/zufang/GZ0002042073.html,108平米,3室2厅2卫  整租,高楼层 (共32层),西南,距地铁8号线凤凰新村576米,金碧湾3套出租中,海珠工业大道北,183天前发布,整租,暂无数据,暂无数据,暂无数据,保持发展商装修 抛光地砖 粉刷白墙 房间统一实木地板 卫生间白色马桶！,小区的园林特点以叠级式水系为主，借鉴巴厘岛水景，通过丰富的植被、原石、连廊、天桥连接贯穿，平台花园与首层水系形成立体园林，首层为架空水景园林，并设计有大面积的空中花园。,,配套成熟 间隔实用 配套齐,,边交通:9、10、59、79、114、125、183、220、226、239、75、243、251、288、16、31、B21、811、813、地铁8号线与广佛地铁线等,,
http://gz.lianjia.com/zufang/GZ0002045392.html,38平米,1室1厅1卫  整租,高楼层 (共9层),西,距地铁广佛线燕岗710米,保利红棉花园10套出租中,海珠江燕路,182天前发布,整租,暂无数据,暂无数据,暂无数据,装修保养新净 格局方方正正 宽敞明亮 采光极好 厅出阳台 视野好,保利红棉花园位于广州市海珠区江燕路353号，为大型商住小区，占地面积6.8万平方米，总建筑面积24.8万平方米 小区配套：花园 幼儿园 小学 肉菜市场 商业街 食街 电信 邮局 会所 小亭 娱乐健身场地等硬件设施。小区管理 环境清幽舒适 空气清新怡人,,新净实用 交通便利 光线充足,医院：广州医学院第二附属医院、口腔医院、珠江医院、石溪中医院、江南外科医院。 市场：华润万家超市、百佳超市、保利红棉市场、石溪肉菜市场。 银行：中国银行、工商银行、建设银行 农业银行 交通银行 等等,,,
http://gz.lianjia.com/zufang/GZ0002159665.html,105平米,4室2厅2卫  整租,中楼层 (共6层),西,距地铁2号线东晓南936米,鸣翠花园7套出租中,海珠工业大道南,147天前发布,整租,暂无数据,暂无数据,暂无数据,精装修， 实用4房， 装修保养好， 干净整洁， 安静望花园， 中楼层,鸣翠花园小区封闭式管理，小区共分四期开发，楼下就是广佛线的石溪站，交通便利,,近地铁 安静舒适 居家,商场]：华润万家、好又多、百佳、国美、女人街商业城4、[银行]：工商、建设、中国、农业、交通银行5、[医院]：中山二院南院、石溪中医院、紫荆医院6、[其他]：麦当劳，肯德基，江南菜馆，鸿星酒家，天宝酒家，鸣翠邮局,"9、13、59、75、79、86、87、180、202、221、230、288,9、13、59、75、79、86、8546、551、 夜7、夜20、夜24(金碧花园站)地铁二号线东晓南站与八号广佛延长线即将开通。",,
http://gz.lianjia.com/zufang/GZ0002547630.html,90平米,3室2厅1卫  整租,低楼层 (共30层),南 北,距地铁8号线凤凰新村323米,远锋大厦1套出租中,海珠工业大道北,35天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得房屋光亮。户型方正。生活气氛良好，一进房屋比较通风,属于中型社区，环境优美 ，出入方便 配套成熟。优良地段，交通方便，有多条线路直达广州任何一个区域。,,大阳台花园 电梯3房 家电家私齐全,,,布局合理，采光以及通风好，安静小区。一进房屋比较通风。让人感觉舒服，让人心情舒畅，住起来比较温馨。,
http://gz.lianjia.com/zufang/GZ0002547680.html,70平米,2室1厅1卫  整租,中楼层 (共22层),西北,距地铁2号线东晓南697米,金碧花园第一金碧54套出租中,海珠金碧,6天前发布,整租,暂无数据,暂无数据,暂无数据,房子业主精心装修，的确用了很多心思去装修，户型归一集中，易于摆设，采光很好。即租即可入住，免去装修费及精力。,碧都市广场建于2005年底 小区有两大花园(森林广场)(都市广场)总共约5200户 大型小区 24小时管理到位,区内有省一级金碧幼儿园，市一级金碧小学，还有省一级广州市九十七中学,生活交通出行方便 地铁2号,周边配套 周边有石溪加油站 公交地铁站 饮食有肯德基 真功夫等等 银行有 农业 建设 民生 工商 招商 中国银行。,,,
http://gz.lianjia.com/zufang/GZ0002201185.html,103平米,3室2厅2卫  整租,中楼层 (共18层),北,距地铁2号线飞翔公园536米,万方园11套出租中,白云机场路,172天前发布,整租,暂无数据,暂无数据,暂无数据,业主刚刚买过来的房子，墙体用健康无害的漆粉刷了一下，地板是地板瓷砖，一进门看起来非常的温馨舒服，可立即拎包入住,万方园位于白云区三元里大道远景路交界处南侧，毗邻地铁二号线远景站，交通便利。,,空间好 舒服 采光棒 家私全,小区：国乡村俱乐部、园林泳池、网球场、健身学校：机场西小学，棠景小学，机场西幼儿园，民航弟子小学商场：永乐家电三元里店，韩国阿里郎超市，华城百货，胜佳超市医院：白云区人民医院、广和医院、广州益寿医院、诚爱专科医院银行：上海浦东发展银行广州白云支行、建设银行广花三路分理处、,,,
http://gz.lianjia.com/zufang/GZ0002412294.html,63平米,2室1厅1卫  整租,高楼层 (共9层),东 西,距地铁6号线坦尾661米,珠岛花园4栋1套出租中,荔湾大坦沙,32天前发布,整租,暂无数据,暂无数据,暂无数据,该物业是业主刚买回来的，打扫过卫生，装修还算可以，家私家电到时看情况可以配东西,珠岛花园在开发建设过程中，刻意保留岛上原有生态，更建有近万平方米疏林大草坪、三大绿化带、三大主题园林，假山瀑布、叠水、喷泉、小溪、湖泊遍布园区，目前园区环境优美，树木花草逾千种。随着大坦沙改造工程，周边将建成三甲医院广州医学院,珠岛花园幼儿园，双桥小学、地段生，双桥中学地段生、沙面小学、广州第一中学高中部,珠岛两房 通风对流 家私家电可配,,公交车：珠岛花园站，途经线路有128路、256路、783路、416路(环岛环线)。地铁：5号线坦尾站，[1] 6号线坦尾站、河沙站,,
http://gz.lianjia.com/zufang/GZ0002547204.html,75.86平米,1室0厅1卫  整租,中楼层 (共8层),南,距地铁3号线石牌桥421米,德埔小区天河东路1套出租中,天河石牌,29天前发布,整租,暂无数据,暂无数据,暂无数据,"家私家电齐，房屋宽敞明亮非常干净，拎包入住,温馨装修，户型方正 装修保养好，房子保养好",该小区环境优雅，美观大方，属于欧美园林式，物业管理完善，贴心人性化，居住人群文化素质层次高、稳定，纯住宅社区,"华康小学 47中学 华康小学 交通便利，小区环境好，有车位 周边配套：中等家居装修,楼梯楼,证满五年,税费少.附近有华康小学,龙口西小学和体育东路小学北校区.距离地铁站7-8分钟的路程,交通便利.",房子户型方正，装修不错，采光好。,,高度发展区的相对不错的位置，小区楼下就是成熟的商业街， 临近地铁,,
http://gz.lianjia.com/zufang/GZ0002167192.html,216平米,5室2厅3卫  整租,高楼层 (共33层),北,距地铁5号线动物园408米,润粤大厦4套出租中,越秀水荫,157天前发布,整租,暂无数据,暂无数据,暂无数据,"现有租客办公，保养一般，五房两厅三卫两阳台，厅和卧室都是飘窗，有生活阳台,办公装修,商住两用.",该小区位于环市东路和天河路交间处，地理位置很好，交通很方便，地铁沿线，小区24小时的保安值勤，该小区里面的房子实用率很高，有86%以上，而且间隔也很实用，现在这小区里面的，还有省级东风东小学，南向望环市东路，北向水荫路这边，也比较安静！,,顶层复式 商住两用,广州动物园、东风公园；越秀区圣亚医院、广州解放军第458医院、广空司令部医院、白云区人民医院；天河城、正佳广场、维多利广场、时代广场；华润万家,公交：天河立交站、水荫路站、广州大道中站，地铁：五号线动物园站,,
